7418	2778798	2
7419	2778834	147
7420	2779879	195
7421	2781364	41
7422	2781413	30
7423	2781433	95
7424	2782459	32
7425	2782488	146
7426	2783656	119
7427	2784840	5
7428	2784860	144
7429	2785946	83
7430	2787086	36
7431	2787107	412
7432	2788261	38
7433	2788292	23
7434	2788309	2
7435	2788322	66
7436	2789586	31
7437	2789659	54
7438	2789700	20
7439	2789751	36
7440	2790963	52
7441	2791120	34
7442	2791152	3
7443	2792638	112
7444	2793089	6
7445	2793112	50
7446	2793140	7
7447	2793155	90
7448	2794472	2
7449	2794522	5
7450	2794551	138
7451	2796009	107
7452	2796063	26
7453	2796080	20
7454	2796095	4
7455	2796119	83
7456	2797471	4
7457	2797547	11
7458	2797571	41
7459	2797586	15
7460	2797601	106
7461	2797665	58
7462	2799078	53
7463	2799161	85
7464	2799184	47
7465	2799200	16
7466	2799217	92
7467	2800489	19
7468	2800572	320
7469	2801654	46
7470	2801702	33
7471	2802689	71
7472	2804023	1
7473	2804076	64
7474	2804094	12
7475	2804109	260
7476	2805456	47
7477	2805508	8
7478	2805584	75
7479	2807488	20
7480	2807596	11
7481	2807625	30
7482	2807646	5
7483	2807671	120
7484	2807776	5
7485	2807801	33
7486	2807819	148
7487	2810206	116
7488	2810273	6
7489	2810294	124
7490	2811727	2
7491	2811792	1
7492	2811813	9
7493	2811830	32
7494	2811849	238
7495	2813230	7
7496	2813299	5
7497	2813319	19
7498	2813333	3
7499	2813347	42
7500	2814657	61
7501	2814736	120
7502	2816224	31
7503	2816334	103
7504	2816358	46
7505	2816378	39
7506	2816422	22
7507	2816489	41
7508	2816519	10
7509	2816541	69
7510	2816575	12
7511	2816599	32
7512	2816621	123
7513	2817409	31
7514	2817493	33
7515	2817525	27
7516	2817544	59
7517	2817563	103
7518	2818532	246
7519	2819810	24
7520	2819860	54
7521	2820903	182
7522	2822544	80
7523	2822583	10
7524	2822609	3
7525	2822626	29
7526	2822640	116
7527	2823912	112
7528	2823940	52
7529	2823957	96
7530	2826963	6
7531	2827059	14
7532	2827084	50
7533	2827107	230
7534	2828081	16
7535	2828120	232
7536	2829626	77
7537	2829764	32
7538	2829797	12
7539	2829818	7
7540	2829832	2
7541	2829845	121
7542	2831309	113
7543	2831382	80
7544	2831965	51
7545	2832005	16
7546	2832023	36
7547	2832049	148
7548	2833033	3
7549	2833075	4
7550	2833092	52
7551	2833105	7
7552	2833118	13
7553	2833151	16
7554	2833171	84
7555	2834475	51
7556	2834520	4
7557	2834542	12
7558	2834577	18
7559	2834632	14
7560	2834656	71
7561	2835701	22
7562	2835736	19
7563	2835750	2
7564	2835763	24
7565	2835781	52
7566	2836867	117
7567	2837926	14
7568	2837959	95
7569	2839373	25
7570	2839416	117
7571	2839434	85
7572	2839451	56
7573	2839478	65
7574	2840745	127
7575	2843565	10
7576	2843644	56
7577	2843666	76
7578	2843683	56
7579	2844813	37
7580	2844946	34
7581	2844972	14
7582	2845051	8
7583	2845077	48
7584	2845100	82
7585	2846469	24
7586	2846522	4
7587	2846540	25
7588	2846562	7
7589	2846575	35
7590	2846589	67
7591	2847852	7
7592	2847913	45
7593	2847957	132
7594	2849036	7
7595	2849139	3
7596	2849178	11
7597	2849205	2
7598	2849228	91
7599	2851135	11
7600	2851182	12
7601	2851202	1
7602	2851220	76
7603	2852285	5
7604	2852319	19
7605	2852345	69
7606	2853614	8
7607	2853658	3
7608	2853675	6
7609	2853691	109
7610	2854803	33
7611	2854870	68
7612	2854887	28
7613	2854904	26
7614	2854918	8
7615	2854932	55
7616	2854957	6
7617	2854974	186
7618	2856148	37
7619	2856179	48
7620	2857586	31
7621	2857684	10
7622	2857739	18
7623	2857766	78
7624	2857795	95
7625	2860899	1
7626	2860974	18
7627	2860995	206
7628	2861022	36
7629	2861038	84
7630	2861055	56
7631	2861071	130
7632	2862226	61
7633	2862265	1
7634	2862293	125
7635	2863552	7
7636	2863616	21
7637	2863632	52
7638	2864733	13
7639	2864795	22
7640	2864812	43
7641	2864826	120
7642	2865867	7
7643	2865950	152
7644	2867308	2
7645	2867397	6
7646	2867422	11
7647	2867441	4
7648	2867464	91
7649	2868479	53
7650	2868525	5
7651	2868550	26
7652	2868564	22
7653	2868579	61
7654	2869585	53
7655	2869610	9
7656	2869620	19
7657	2869634	50
7658	2870762	56
7659	2870801	8
7660	2870818	115
7661	2870838	7
7662	2870917	142
7663	2872317	11
7664	2872431	19
7665	2872459	62
7666	2872484	122
7667	2873505	34
7668	2873613	55
7669	2873636	6
7670	2873658	1
7671	2873678	90
7672	2874929	19
7673	2876521	87
7674	2876797	3
7675	2876821	234
7676	2877169	7
7677	2877197	36
7678	2877213	64
7679	2877225	66
7680	2877239	69
7681	2877248	113
7682	2878195	17
7683	2878236	8
7684	2878266	99
7685	2880201	48
7686	2880273	13
7687	2880343	45
7688	2880398	13
7689	2880428	26
7690	2880466	81
7691	2881784	24
7692	2881880	78
7693	2883002	218
7694	2884289	6
7695	2884348	141
7696	2885540	121
7697	2885617	22
7698	2885636	44
7699	2886585	151
7700	2887739	20
7701	2887822	10
7702	2887842	168
7703	2888831	4
7704	2888866	7
7705	2888881	34
7706	2889912	59
7707	2891739	21
7708	2891780	37
7709	2891796	19
7710	2891857	53
7711	2894636	19
7712	2894729	19
7713	2894757	9
7714	2894819	14
7715	2894847	130
7716	2895467	115
7717	2895523	13
7718	2895544	10
7719	2895566	189
7720	2896899	23
7721	2896964	4
7722	2896991	89
7723	2897008	14
7724	2897023	8
7725	2897037	252
7726	2898619	4
7727	2898699	9
7728	2898718	13
7729	2898732	16
7730	2898748	5
7731	2898777	280
7732	2899503	34
7733	2899539	9
7734	2899593	7
7735	2899625	131
7736	2900688	2
7737	2900829	63
7738	2900855	64
7739	2900872	30
7740	2900894	147
7741	2902009	33
7742	2902054	106
7743	2903037	30
7744	2903074	9
7745	2903097	55
7746	2904314	32
7747	2904371	74
7748	2904396	127
7749	2905759	49
7750	2905844	31
7751	2905876	31
7752	2905897	120
7753	2907116	6
7754	2907195	23
7755	2907219	37
7756	2908194	3
7757	2908241	101
7758	2910517	70
7759	2910652	36
7760	2910694	32
7761	2910716	103
7762	2910751	96
7763	2911490	42
7764	2911544	18
7765	2911561	164
7766	2913440	57
7767	2913531	50
7768	2913549	12
7769	2913566	31
7770	2913590	43
7771	2913629	106
7772	2914333	1
7773	2914362	23
7774	2914383	187
7775	2915723	75
7776	2915862	69
7777	2915913	69
7778	2915937	2
7779	2915955	84
7780	2917067	34
7781	2917156	26
7782	2917182	22
7783	2917254	39
7784	2917276	36
7785	2917293	42
7786	2917315	10
7787	2917332	68
7788	2917346	133
7789	2918474	10
7790	2918518	12
7791	2918538	13
7792	2918554	111
7793	2918573	40
7794	2918587	40
7795	2918613	8
7796	2918629	27
7797	2918644	46
7798	2919479	2
7799	2919519	31
7800	2919542	34
7801	2919558	2
7802	2919573	1
7803	2919588	24
7804	2919602	27
7805	2919616	9
7806	2919632	60
7807	2920617	38
7808	2920646	375
7809	2921776	159
7810	2923245	79
7811	2923338	41
7812	2923391	72
7813	2923412	13
7814	2923435	80
7815	2924565	120
7816	2924619	160
7817	2926896	34
7818	2927025	132
7819	2927609	158
7820	2928961	202
7821	2929042	14
7822	2929070	74
7823	2931028	127
7824	2931121	65
7825	2931149	2
7826	2931169	140
7827	2931188	6
7828	2931216	115
7829	2932087	24
7830	2932130	14
7831	2932146	33
7832	2932187	1
7833	2932201	6
7834	2932214	2
7835	2932240	160
7836	2933400	35
7837	2933439	102
7838	2934626	12
7839	2934702	11
7840	2934732	149
7841	2935630	124
7842	2936938	69
7843	2937009	97
7844	2938210	1
7845	2938239	62
7846	2939493	25
7847	2939530	36
7848	2939570	88
7849	2941242	8
7850	2941323	2
7851	2941348	10
7852	2941394	26
7853	2941415	4
7854	2941435	21
7855	2941454	18
7856	2941472	23
7857	2941496	52
7858	2941530	155
7859	2941555	152
7860	2943476	409
7861	2944491	32
7862	2944561	2
7863	2944580	82
7864	2944611	49
7865	2944635	48
7866	2944649	15
7867	2944662	33
7868	2944678	4
7869	2944695	28
7870	2944708	153
7871	2945843	62
7872	2945904	18
7873	2945922	49
7874	2947236	37
7875	2947309	196
7876	2948366	38
7877	2948449	23
7878	2948470	8
7879	2948487	20
7880	2948509	42
7881	2948541	125
7882	2949852	15
7883	2949914	1
7884	2949934	36
7885	2949951	23
7886	2949970	170
7887	2950027	23
7888	2950093	5
7889	2950156	57
7890	2950189	32
7891	2950213	116
7892	2951070	163
7893	2951132	20
7894	2951152	127
7895	2952286	14
7896	2952339	14
7897	2952353	28
7898	2952378	7
7899	2952392	3
7900	2952404	32
7901	2952418	156
7902	2953403	91
7903	2953448	79
7904	2954598	24
7905	2954658	13
7906	2954681	123
7907	2955812	1
7908	2955840	98
7909	2957796	107
7910	2957913	3
7911	2957948	10
7912	2957974	8
7913	2958000	6
7914	2958060	207
7915	2958494	24
7916	2958520	57
7917	2961019	29
7918	2961085	32
7919	2961103	132
7920	2961961	11
7921	2962023	54
7922	2963297	111
7923	2963360	131
7924	2965058	160
7925	2965110	110
7926	2965132	70
7927	2965198	9
7928	2965222	94
7929	2965237	73
7930	2966365	22
7931	2966434	30
7932	2966453	111
7933	2966943	6
7934	2966984	77
7935	2967013	183
7936	2968002	239
7937	2969214	8
7938	2969264	8
7939	2969279	169
7940	2970330	23
7941	2970362	11
7942	2970372	35
7943	2970381	128
7944	2971500	1
7945	2971591	91
7946	2973006	22
7947	2973105	34
7948	2973136	6
7949	2973162	47
7950	2973204	10
7951	2973232	11
7952	2973253	6
7953	2973296	324
7954	2974415	40
7955	2974459	70
7956	2974482	10
7957	2974592	60
7958	2977435	111
7959	2977490	3
7960	2977509	23
7961	2977543	6
7962	2977560	84
7963	2978760	168
7964	2980200	18
7965	2980259	15
7966	2980282	120
7967	2980321	89
7968	2981916	282
7969	2983140	99
7970	2983200	81
7971	2983779	94
7972	2984917	189
7973	2986199	49
7974	2986241	3
7975	2986259	3
7976	2986281	8
7977	2986300	123
7978	2987355	3
7979	2987413	28
7980	2987432	18
7981	2987511	5
7982	2987582	111
7983	2988607	85
7984	2988719	49
7985	2988737	103
7986	2989861	148
7987	2991221	78
7988	2991259	12
7989	2991276	4
7990	2991299	142
7991	2993917	80
7992	2993967	8
7993	2994007	64
7994	2994810	267
7995	2995952	64
7996	2996003	81
7997	2997807	15
7998	2997859	19
7999	2997887	116
8000	2999022	33
8001	2999086	14
8002	2999113	41
8003	2999162	47
8004	3002508	160
8005	3002574	2
8006	3002589	15
8007	3002618	60
8008	3003044	32
8009	3003080	46
8010	3004128	68
8011	3004169	15
8012	3004184	187
8013	3005397	11
8014	3005454	6
8015	3005482	114
8016	3007195	66
8017	3007277	33
8018	3007302	8
8019	3007347	13
8020	3007367	83
8021	3008045	40
8022	3008091	61
8023	3008115	49
8024	3008148	39
8025	3009182	38
8026	3010960	50
8027	3010989	9
8028	3011006	3
8029	3011028	78
8030	3011171	33
8031	3011195	38
8032	3011213	28
8033	3011227	18
8034	3011241	38
8035	3011324	7
8036	3011419	102
8037	3011442	12
8038	3011462	26
8039	3011483	146
8040	3013086	16
8041	3013189	33
8042	3013237	77
8043	3014086	119
8044	3015261	43
8045	3015334	65
8046	3016869	6
8047	3016998	12
8048	3017102	20
8049	3017136	38
8050	3017155	93
8051	3018050	19
8052	3018110	18
8053	3018142	73
8054	3018160	29
8055	3018191	158
8056	3019315	107
8057	3019354	23
8058	3019386	44
8059	3020406	8
8060	3020432	34
8061	3020447	21
8062	3020461	135
8063	3021539	130
8064	3022863	8
8065	3022983	16
8066	3023013	26
8067	3023036	87
8068	3024297	17
8069	3024328	35
8070	3024353	3
8071	3024372	25
8072	3024389	48
8073	3024404	77
8074	3024419	7
8075	3024450	34
8076	3024470	38
8077	3024486	21
8078	3024530	23
8079	3024573	72
8080	3027235	67
8081	3027320	100
8082	3027356	13
8083	3027425	24
8084	3027448	101
8085	3029959	45
8086	3030056	38
8087	3030077	141
8088	3030106	14
8089	3030122	77
8090	3030142	56
8091	3031495	17
8092	3031542	24
8093	3031560	75
8094	3031649	70
8095	3031672	43
8096	3031695	1
8097	3031715	41
8098	3031732	62
8099	3032299	193
8100	3033690	11
8101	3033729	107
8102	3034715	5
8103	3034765	27
8104	3034783	54
8105	3035940	64
8106	3035968	66
8107	3036986	123
8108	3038205	15
8109	3038263	128
8110	3038279	67
8111	3038303	2
8112	3038317	38
8113	3039327	69
8114	3039410	3
8115	3039459	2
8116	3039483	187
8117	3040458	36
8118	3040487	48
8119	3043318	93
8120	3043367	29
8121	3043382	60
8122	3043405	31
8123	3043418	26
8124	3043433	5
8125	3043512	150
8126	3044360	2
8127	3044400	86
8128	3048087	12
8129	3048152	8
8130	3048169	2
8131	3048188	36
8132	3048207	6
8133	3048259	27
8134	3048305	100
8135	3049659	17
8136	3049724	13
8137	3049753	37
8138	3049774	4
8139	3049800	59
8140	3049867	3
8141	3049883	27
8142	3049902	124
8143	3050655	27
8144	3050709	46
8145	3050739	64
8146	3052127	38
8147	3052173	10
8148	3052192	81
8149	3053630	110
8150	3053680	12
8151	3053712	68
8152	3054621	51
8153	3054693	2
8154	3054716	39
8155	3054745	61
8156	3055755	29
8157	3055794	167
8158	3056840	127
8159	3058285	97
8160	3058361	9
8161	3058387	10
8162	3058410	43
8163	3058439	52
8164	3058457	5
8165	3058475	122
8166	3061227	32
8167	3061300	12
8168	3061328	129
8169	3062406	10
8170	3062455	42
8171	3062470	32
8172	3070445	123
8173	3070502	36
8174	3070612	14
8175	3070636	303
8176	3074692	2
8177	3074799	2
8178	3074827	27
8179	3074856	34
8180	3074896	1
8181	3074918	120
8182	3075012	35
8183	3075103	5
8184	3075129	7
8185	3075166	14
8186	3075187	9
8187	3075208	33
8188	3078968	1
8189	3079039	42
8190	3079058	42
8191	3081560	136
8192	3081682	71
8193	3081728	3
8194	3081749	42
8195	3081788	150
8196	3089191	13
8197	3089339	33
8198	3089368	1
8199	3089389	52
8200	3091342	129
8201	3094469	48
8202	3094537	24
8203	3094565	1
8204	3094586	19
8205	3094608	30
8206	3094633	41
8207	3094653	3
8208	3094684	33
8209	3094710	11
8210	3094731	6
8211	3094750	5
8212	3094776	153
8213	3094796	9
8214	3094821	44
8215	3094838	119
8216	3097084	50
8217	3097189	61
8218	3097230	62
8219	3097254	227
8220	3102662	210
8221	3104118	17
8222	3104159	41
8223	3104174	80
8224	3105353	138
8225	3105417	74
8226	3118342	76
8227	3118407	62
8228	3118425	16
8229	3118442	43
8230	3118458	18
8231	3118483	34
8232	3118499	8
8233	3118514	21
8234	3118530	64
8235	3119541	128
8236	3119588	5
8237	3119611	58
8238	3121115	8
8239	3121180	23
8240	3121199	71
8241	3123775	23
8242	3123864	201
8243	3127084	126
8244	3127472	52
8245	3127508	16
8246	3127551	6
8247	3127575	114
8248	3127595	51
8249	3127638	43
8250	3127655	24
8251	3127673	190
8252	3128082	16
8253	3128122	100
8254	3130781	60
8255	3130888	61
8256	3130907	134
8257	3130925	37
8258	3130940	43
8259	3130955	120
8260	3130984	10
8261	3130999	176
8262	3131014	13
8263	3131028	3
8264	3131044	51
8265	3131064	13
8266	3131091	4
8267	3131106	20
8268	3131121	9
8269	3131138	135
8270	3131153	232
8271	3133367	114
8272	3133449	50
8273	3133467	23
8274	3133486	81
8275	3133501	2
8276	3133518	61
8277	3133544	116
8278	3136951	40
8279	3137027	215
8280	3140772	13
8281	3140817	85
8282	3142488	83
8283	3142674	25
8284	3142723	10
8285	3142744	103
8286	3145159	98
8287	3145207	97
8288	3145223	111
8289	3145244	2
8290	3145261	174
8291	3145282	74
8292	3145336	53
8293	3146388	18
8294	3146470	14
8295	3146519	223
8296	3148351	27
8297	3148496	50
8298	3148578	81
8299	3149188	10
8300	3149263	37
8301	3149315	113
8302	3149346	17
8303	3149369	25
8304	3149393	8
8305	3149419	57
8306	3150538	62
8307	3150650	10
8308	3150680	6
8309	3150707	25
8310	3150733	104
8311	3150760	7
8312	3150802	41
8313	3150818	68
8314	3151989	25
8315	3152073	20
8316	3152108	30
8317	3152128	14
8318	3152171	36
8319	3152187	95
8320	3153258	43
8321	3153321	4
8322	3153341	5
8323	3153367	11
8324	3153383	185
8325	3154441	6
8326	3154498	5
8327	3154518	45
8328	3155892	215
8329	3156015	4
8330	3156043	5
8331	3156070	1
8332	3156093	11
8333	3156125	141
8334	3157822	39
8335	3157940	18
8336	3157964	86
8337	3157979	208
8338	3159062	48
8339	3159151	38
8340	3159175	7
8341	3159229	33
8342	3159245	51
8343	3159267	87
8344	3159286	8
8345	3159310	132
8346	3159338	17
8347	3159356	31
8348	3159375	45
8349	3161652	189
8350	3161732	20
8351	3161751	25
8352	3161780	17
8353	3161796	18
8354	3161812	3
8355	3161829	6
8356	3161846	5
8357	3161862	28
8358	3161883	43
8359	3163247	44
8360	3163318	141
8361	3163372	30
8362	3163393	64
8363	3164391	130
8364	3165329	166
8365	3166692	1
8366	3166783	156
8367	3168069	24
8368	3168107	2
8369	3168145	225
8370	3169297	28
8371	3169351	82
8372	3170369	223
8373	3171710	25
8374	3171771	52
8375	3173279	30
8376	3173387	1
8377	3173409	94
8378	3174289	26
8379	3174366	28
8380	3174396	13
8381	3174441	50
8382	3174510	10
8383	3174538	15
8384	3174560	88
8385	3175690	16
8386	3175764	153
8387	3177433	64
8388	3177650	6
8389	3177675	5
8390	3177690	35
8391	3177704	102
8392	3177729	114
8393	3178750	114
8394	3178798	21
8395	3178817	70
8396	3180177	26
8397	3180273	17
8398	3180331	135
8399	3181492	36
8400	3181564	14
8401	3181585	1
8402	3181605	6
8403	3181627	61
8404	3182728	51
8405	3182836	10
8406	3182863	30
8407	3182897	33
8408	3182942	58
8409	3182965	27
8410	3183010	32
8411	3183030	44
8412	3183054	4
8413	3183075	187
8414	3184125	58
8415	3184196	102
8416	3185453	19
8417	3185512	10
8418	3185537	33
8419	3185555	78
8420	3186779	88
8421	3186844	136
8422	3188074	122
8423	3189421	54
8424	3189537	5
8425	3189566	34
8426	3189589	66
8427	3189642	35
8428	3189670	3
8429	3189691	64
8430	3190579	53
8431	3190661	106
8432	3191853	42
8433	3191896	75
8434	3194864	66
8435	3195020	7
8436	3195059	4
8437	3195087	31
8438	3195187	173
8439	3195511	235
8440	3196950	124
8441	3198246	151
8442	3198336	219
8443	3199590	8
8444	3199709	176
8445	3201052	15
8446	3201460	83
8447	3201566	88
8448	3201603	13
8449	3201629	16
8450	3201687	18
8451	3201705	13
8452	3201742	136
8453	3201776	180
8454	3201908	127
8455	3201977	16
8456	3202025	20
8457	3202087	139
8458	3202150	45
8459	3202197	26
8460	3202251	72
8461	3202290	81
8462	3202306	8
8463	3202320	36
8464	3202335	164
8465	3202349	2
8466	3202363	73
8467	3202386	28
8468	3202430	29
8469	3202450	35
8470	3202469	93
8471	3202484	111
8472	3202503	41
8473	3202527	70
8474	3203392	130
8475	3204721	134
8476	3204781	57
8477	3206827	55
8478	3207478	6
8479	3207677	8
8480	3207765	6
8481	3207852	18
8482	3207909	178
8483	3207994	200
8484	3208041	208
8485	3208074	205
8486	3208102	274
8487	3208130	10
8488	3208160	194
8489	3208974	18
8490	3209036	90
8491	3211975	56
8492	3212089	24
8493	3212120	2
8494	3212159	19
8495	3212186	41
8496	3212231	130
8497	3213452	3
8498	3213574	127
8499	3213603	53
8500	3213627	57
8501	3213647	95
8502	3214859	177
8503	3214976	2
8504	3214997	53
8505	3215028	234
8506	3216210	90
8507	3216493	36
8508	3216607	57
8509	3216686	55
8510	3216775	24
8511	3216976	4
8512	3217115	2
8513	3217164	16
8514	3217191	159
8515	3217271	15
8516	3217303	106
8517	3217339	10
8518	3217422	3
8519	3217481	79
8520	3217504	94
8521	3217522	56
8522	3217538	11
8523	3217552	48
8524	3217568	64
8525	3217624	21
8526	3217651	106
8527	3218250	40
8528	3218339	11
8529	3218358	208
8530	3219420	29
8531	3219553	29
8532	3219629	69
8533	3219677	219
8534	3221707	84
8535	3221780	69
8536	3223041	47
8537	3223127	1
8538	3223163	5
8539	3223423	44
8540	3223475	72
8541	3223497	9
8542	3223527	62
8543	3223543	191
8544	3224666	7
8545	3224715	1
8546	3224736	111
8547	3224831	229
8548	3224901	1
8549	3225175	66
8550	3225219	8
8551	3225240	48
8552	3225260	10
8553	3225299	88
8554	3225321	37
8555	3225340	9
8556	3225362	3
8557	3225379	1
8558	3225397	143
8559	3227818	18
8560	3228263	1
8561	3228578	10
8562	3228618	112
8563	3228929	267
8564	3230876	27
8565	3233411	35
8566	3233466	58
8567	3233504	6
8568	3233534	67
8569	3233596	110
8570	3233627	145
8571	3234536	16
8572	3234584	72
8573	3235688	21
8574	3235759	86
8575	3237360	21
8576	3237417	8
8577	3237449	84
8578	3237466	91
8579	3237486	76
8580	3237508	1
8581	3237527	55
8582	3237560	22
8583	3237578	95
8584	3238625	72
8585	3238769	40
8586	3238797	4
8587	3238817	29
8588	3238854	123
8589	3240205	340
8590	3240937	9
8591	3240956	28
8592	3240972	44
8593	3240998	5
8594	3241124	117
8595	3241152	20
8596	3241172	5
8597	3241198	48
8598	3241226	5
8599	3241251	127
8600	3241283	12
8601	3241310	111
8602	3241339	25
8603	3241367	12
8604	3241399	87
8605	3242367	61
8606	3242418	52
8607	3242473	85
8608	3243711	30
8609	3243847	7
8610	3243887	88
8611	3243932	34
8612	3243971	70
8613	3244002	47
8614	3244021	7
8615	3244038	22
8616	3244054	17
8617	3244078	85
8618	3245584	29
8619	3245778	8
8620	3246822	3
8621	3247012	23
8622	3247071	4
8623	3247125	251
8624	3248546	68
8625	3248602	4
8626	3248632	14
8627	3248660	16
8628	3248709	38
8629	3248728	30
8630	3248744	41
8631	3248761	7
8632	3248776	30
8633	3248791	402
8634	3250053	136
8635	3250191	11
8636	3250233	169
8637	3251280	89
8638	3251366	12
8639	3251388	16
8640	3251432	153
8641	3252672	51
8642	3252723	157
8643	3254060	79
8644	3254111	111
8645	3255488	44
8646	3255579	60
8647	3256615	14
8648	3256713	27
8649	3256744	30
8650	3256768	31
8651	3256814	19
8652	3256842	17
8653	3256863	64
8654	3256886	194
8655	3258054	11
8656	3258139	12
8657	3258185	3
8658	3258213	56
8659	3258239	10
8660	3258268	70
8661	3259335	26
8662	3259384	26
8663	3260606	61
8664	3260705	82
8665	3260755	15
8666	3260777	39
8667	3260793	113
8668	3261998	29
8669	3262060	77
8670	3262087	118
8671	3262108	46
8672	3262124	7
8673	3262141	45
8674	3262161	85
8675	3263409	14
8676	3263447	112
8677	3263465	226
8678	3264861	27
8679	3264903	41
8680	3266162	41
8681	3266198	30
8682	3266214	104
8683	3267302	30
8684	3267336	34
8685	3267350	51
8686	3268599	73
8687	3269652	75
8688	3271096	22
8689	3271137	10
8690	3271153	32
8691	3271168	91
8692	3272721	4
8693	3272844	29
8694	3272878	13
8695	3272912	313
8696	3274123	61
8697	3274210	31
8698	3274235	86
8699	3276329	141
8700	3276380	13
8701	3276398	110
8702	3277309	8
8703	3277369	7
8704	3277389	17
8705	3277405	4
8706	3277420	8
8707	3277435	8
8708	3277449	102
8709	3278734	26
8710	3278823	16
8711	3278863	13
8712	3278902	43
8713	3280205	110
8714	3280291	10
8715	3280326	5
8716	3280345	9
8717	3280366	8
8718	3280383	40
8719	3280401	19
8720	3280427	39
8721	3280443	159
8722	3281839	80
8723	3282035	29
8724	3282079	35
8725	3282118	65
8726	3282157	22
8727	3282184	27
8728	3282201	24
8729	3282218	115
8730	3282239	35
8731	3282264	7
8732	3282294	31
8733	3282341	18
8734	3282383	20
8735	3282401	85
8736	3283237	62
8737	3283399	69
8738	3283541	7
8739	3283611	1
8740	3283660	76
8741	3283700	17
8742	3283738	97
8743	3283779	44
8744	3283801	3
8745	3283825	176
8746	3283846	26
8747	3283864	61
8748	3283885	4
8749	3283908	26
8750	3283924	18
8751	3283938	41
8752	3283953	30
8753	3283967	98
8754	3284954	119
8755	3286066	53
8756	3286111	25
8757	3286132	14
8758	3286149	9
8759	3286163	45
8760	3287398	10
8761	3287448	13
8762	3287468	7
8763	3287491	28
8764	3287511	151
8765	3288666	48
8766	3288725	3
8767	3288746	113
8768	3290039	50
8769	3290123	38
8770	3290151	103
8771	3290174	31
8772	3290215	20
8773	3290241	16
8774	3290263	16
8775	3290286	80
8776	3290306	371
8777	3291329	236
8778	3293155	2
8779	3293248	64
8780	3293271	60
8781	3294330	46
8782	3294408	91
8783	3295658	81
8784	3295755	7
8785	3295775	20
8786	3295792	46
8787	3295818	69
8788	3295835	19
8789	3295881	2
8790	3295897	25
8791	3295926	15
8792	3295940	51
8793	3295968	8
8794	3295987	28
8795	3296009	90
8796	3297404	2
8797	3297470	163
8798	3298700	28
8799	3298781	17
8800	3298806	42
8801	3298852	163
8802	3299744	96
8803	3300822	66
8804	3300881	80
8805	3302083	12
8806	3302149	24
8807	3302706	71
8808	3303410	2
8809	3303470	42
8810	3303488	26
8811	3303503	12
8812	3303534	71
8813	3304746	1
8814	3304791	33
8815	3307113	24
8816	3307160	184
8817	3308510	69
8818	3308612	30
8819	3308637	11
8820	3308657	19
8821	3308678	98
8822	3310707	17
8823	3310795	10
8824	3310917	23
8825	3310941	138
8826	3311723	9
8827	3311777	7
8828	3311794	74
8829	3313292	23
8830	3313374	93
8831	3313401	92
8832	3313419	14
8833	3313435	51
8834	3313451	8
8835	3313476	161
8836	3314653	5
8837	3314797	42
8838	3315817	103
8839	3315949	80
8840	3315986	109
8841	3316037	35
8842	3316060	281
8843	3317217	327
8844	3320252	42
8845	3320301	36
8846	3320313	67
8847	3321199	26
8848	3321247	84
8849	3322547	18
8850	3322586	26
8851	3322601	4
8852	3322615	68
8853	3323744	6
8854	3323826	80
8855	3323850	15
8856	3323872	39
8857	3323890	12
8858	3323939	118
8859	3324975	77
8860	3325024	43
8861	3325097	52
8862	3327182	75
8863	3327255	20
8864	3327284	25
8865	3327300	94
8866	3328219	65
8867	3328283	25
8868	3328305	56
8869	3329583	65
8870	3329671	31
8871	3329694	14
8872	3329716	16
8873	3329735	18
8874	3329753	5
8875	3329772	41
8876	3329798	104
8877	3329817	33
8878	3329837	22
8879	3329859	5
8880	3329876	5
8881	3329905	62
8882	3329922	135
8883	3331116	66
8884	3331198	14
8885	3331227	5
8886	3331262	144
8887	3332463	48
8888	3332541	28
8889	3332574	189
8890	3333585	11
8891	3333676	104
8892	3334655	18
8893	3334714	90
8894	3335820	72
8895	3335870	8
8896	3335890	82
8897	3337264	22
8898	3337326	36
8899	3337354	56
8900	3338623	16
8901	3338728	60
8902	3338756	52
8903	3338780	76
8904	3340677	49
8905	3340778	177
8906	3341257	6
8907	3341362	49
8908	3341395	25
8909	3341419	47
8910	3344311	77
8911	3344381	69
8912	3344401	66
8913	3345334	18
8914	3345386	63
8915	3346919	17
8916	3347268	13
8917	3347291	9
8918	3347315	54
8919	3347344	1
8920	3347367	24
8921	3347391	1
8922	3347437	7
8923	3347463	8
8924	3347481	4
8925	3347501	97
8926	3347523	43
8927	3347552	4
8928	3347574	25
8929	3347590	17
8930	3347609	26
8931	3347624	108
8932	3348134	53
8933	3348221	34
8934	3348240	70
8935	3349583	89
8936	3349668	18
8937	3349690	108
8938	3350872	21
8939	3350941	5
8940	3350968	24
8941	3350985	79
8942	3352167	128
8943	3353325	87
8944	3353395	94
8945	3354548	21
8946	3354618	84
8947	3354641	78
8948	3356153	3
8949	3356201	3
8950	3356226	40
8951	3356240	19
8952	3356256	29
8953	3356271	82
8954	3356288	25
8955	3356303	35
8956	3356324	21
8957	3356339	17
8958	3356353	156
8959	3357306	87
8960	3357392	20
8961	3357419	2
8962	3357469	127
8963	3358629	3
8964	3358700	19
8965	3358728	89
8966	3360995	8
8967	3361061	29
8968	3361090	25
8969	3361107	163
8970	3362305	2
8971	3362351	45
8972	3363659	111
